0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0644084, -0.328026, 0.399976, 0.0649714, -0.429932, 0.404326, 0.0346686, -0.694897, 0.354322, 0.0031698, -0.774558, 0.296074, -0.0884478, -0.981594, 0.147343, 0.0176169, -0.999085, 0.103817, 0.0640272, 0.259027, 0.129626, 0.051712, 0.326919, 0.399976, 0.0338679, 0.425291, 0.420191, -0.0741704, 0.67318, 0.442638, -0.149403, 0.743018, 0.428725, -0.345862, 0.923708, 0.382535, -0.392126, 0.983161, 0.470712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.103328, -0.315741, 0.399976, 0.159573, -0.396908, 0.374435, 0.302372, -0.627633, 0.374127, 0.357478, -0.715268, 0.37034, 0.493075, -0.949602, 0.361429, 0.397344, -1.01408, 0.372752, 0.0640272, 0.259027, 0.129626, 0.126489, 0.288346, 0.399976, 0.215839, 0.330285, 0.425696, 0.444181, 0.404526, 0.552083, 0.45635, 0.361419, 0.645488, 0.489542, 0.257831, 0.893573, 0.496845, 0.176668, 0.976093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0167138, -0.309251, 0.399976, -0.0393087, -0.36872, 0.338911, -0.150709, -0.577423, 0.206026, -0.0766323, -0.568715, 0.277913, 0.112061, -0.552463, 0.471586, 0.132532, -0.59774, 0.576377, 0.0640272, 0.259027, 0.129626, 0.128322, 0.233985, 0.399976, 0.207322, 0.203215, 0.456689, 0.453149, 0.135597, 0.549543, 0.54876, 0.134856, 0.509682, 0.79844, 0.122922, 0.405297, 0.857088, 0.220617, 0.383704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0386056, -0.323174, 0.399976, 0.0142682, -0.384584, 0.477696, 0.0146906, -0.570539, 0.675296, 0.0817545, -0.63923, 0.714217, 0.256374, -0.824113, 0.807517, 0.309761, -0.923135, 0.779326, 0.0640272, 0.259027, 0.129626, 0.132824, 0.264317, 0.399976, 0.200849, 0.269547, 0.4758, 0.37644, 0.3518, 0.665609, 0.339762, 0.435753, 0.617262, 0.244023, 0.650183, 0.482236, 0.258974, 0.564488, 0.405535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.125156, -0.227022, 0.399976, 0.193331, -0.191328, 0.333028, 0.366903, -0.15957, 0.126899, 0.43137, -0.155069, 0.0459376, 0.592436, -0.146249, -0.171682, 0.521277, -0.178876, -0.25725, 0.0640272, 0.259027, 0.129626, 0.129995, 0.238797, 0.399976, 0.206422, 0.215359, 0.463328, 0.394531, 0.215294, 0.65888, 0.468912, 0.206971, 0.730498, 0.657131, 0.179842, 0.923413, 0.662231, 0.128013, 1.02704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.129863, -0.279683, 0.399976, 0.198408, -0.301188, 0.327567, 0.396138, -0.411066, 0.177717, 0.472538, -0.470359, 0.140593, 0.668729, -0.623945, 0.0342941, 0.755962, -0.680297, 0.0859162, 0.0640272, 0.259027, 0.129626, 0.0538587, 0.327274, 0.399976, 0.0414091, 0.410831, 0.342816, 0.059815, 0.604567, 0.153732, 0.122475, 0.612815, 0.071655, 0.28433, 0.644181, -0.143281, 0.341572, 0.554827, -0.190073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.103794, -0.315416, 0.399976, 0.161189, -0.396801, 0.377924, 0.309358, -0.623896, 0.387877, 0.367649, -0.707166, 0.367902, 0.525166, -0.923147, 0.324093, 0.601805, -1.01019, 0.323089, 0.0640272, 0.259027, 0.129626, 0.0950499, 0.32066, 0.399976, 0.138389, 0.406762, 0.366627, 0.311343, 0.605845, 0.302765, 0.390628, 0.67044, 0.286263, 0.60288, 0.831874, 0.238657, 0.674757, 0.922734, 0.233326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0532145, -0.327175, 0.399976, 0.0407191, -0.405927, 0.463585, 0.0276864, -0.652003, 0.577171, 0.0345855, -0.755117, 0.584296, 0.0526193, -1.02388, 0.61289, 0.0555311, -1.07561, 0.509129, 0.0640272, 0.259027, 0.129626, 0.0802301, 0.326098, 0.399976, 0.104144, 0.425086, 0.394184, 0.180472, 0.672261, 0.312309, 0.211176, 0.761827, 0.270283, 0.299346, 0.991285, 0.15647, 0.341684, 1.08648, 0.10553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0831816, -0.325315, 0.399976, 0.110856, -0.42109, 0.421549, 0.115792, -0.684705, 0.485642, 0.0169781, -0.65363, 0.484584, -0.238312, -0.563202, 0.479297, -0.311334, -0.474772, 0.462028, 0.0640272, 0.259027, 0.129626, 0.131914, 0.246683, 0.399976, 0.200686, 0.234178, 0.325692, 0.342939, 0.246608, 0.0949655, 0.303372, 0.310476, 0.0236477, 0.193802, 0.481215, -0.155855, 0.23576, 0.476033, -0.263849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.132279, -0.248897, 0.399976, 0.176813, -0.242286, 0.491502, 0.302791, -0.293328, 0.726342, 0.32546, -0.393836, 0.737073, 0.387983, -0.65475, 0.774402, 0.372942, -0.738737, 0.695852, 0.0640272, 0.259027, 0.129626, 0.041828, 0.324359, 0.399976, 0.0160452, 0.400236, 0.336874, -0.0991726, 0.615677, 0.218825, -0.140559, 0.59177, 0.31073, -0.257144, 0.53401, 0.548323, -0.300037, 0.505353, 0.652194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.119508, -0.218004, 0.399976, 0.179007, -0.174008, 0.329775, 0.314394, -0.109549, 0.103632, 0.28534, -0.184506, 0.0382995, 0.201151, -0.375221, -0.13467, 0.10438, -0.375802, -0.198587, 0.0640272, 0.259027, 0.129626, 0.0772172, 0.326755, 0.399976, 0.0964858, 0.425694, 0.415587, 0.175027, 0.684458, 0.393268, 0.209334, 0.780117, 0.373188, 0.303395, 1.02676, 0.312379, 0.353592, 0.985589, 0.216279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0180441, -0.310472, 0.399976, -0.0328986, -0.367465, 0.467508, -0.127191, -0.48619, 0.692539, -0.127326, -0.499902, 0.795217, -0.123534, -0.526714, 1.06474, -0.0787328, -0.434648, 1.11921, 0.0640272, 0.259027, 0.129626, 0.0150272, 0.307607, 0.399976, -0.0237554, 0.346057, 0.486124, -0.0662083, 0.482274, 0.716922, 0.0239035, 0.497291, 0.668083, 0.264219, 0.535898, 0.549187, 0.323149, 0.554119, 0.450976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.11347, -0.307156, 0.399976, 0.16218, -0.354572, 0.323929, 0.251338, -0.439961, 0.0822993, 0.246765, -0.433999, -0.0210179, 0.24465, -0.416645, -0.291338, 0.204265, -0.416716, -0.400054, 0.0640272, 0.259027, 0.129626, 0.132943, 0.255628, 0.399976, 0.234312, 0.250627, 0.410148, 0.487832, 0.228641, 0.504326, 0.489899, 0.214419, 0.606914, 0.502915, 0.170858, 0.873956, 0.561394, 0.111025, 0.954271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0319027, -0.320093, 0.399976, 0.000297662, -0.380171, 0.476106, -0.0397455, -0.500962, 0.715754, -0.0117528, -0.4999, 0.815485, 0.0624321, -0.507069, 1.07591, 0.0759271, -0.622211, 1.07915, 0.0640272, 0.259027, 0.129626, 0.123205, 0.29451, 0.399976, 0.198673, 0.33976, 0.348391, 0.357316, 0.515335, 0.215609, 0.43002, 0.567423, 0.163342, 0.615539, 0.701134, 0.0181435, 0.576488, 0.682313, -0.0894251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0309891, -0.319604, 0.399976, -0.0146274, -0.403243, 0.363539, -0.0838505, -0.623245, 0.220597, -0.0878369, -0.700425, 0.151617, -0.103253, -0.896199, -0.0349665, -0.155323, -0.881612, -0.137564, 0.0640272, 0.259027, 0.129626, 0.126945, 0.287354, 0.399976, 0.201912, 0.321105, 0.460348, 0.425472, 0.346245, 0.612052, 0.402847, 0.257179, 0.564238, 0.334533, 0.0246555, 0.443223, 0.229109, -0.0216892, 0.456934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0299097, -0.319002, 0.399976, -0.0175724, -0.402471, 0.365589, -0.0959544, -0.620179, 0.223869, -0.0200515, -0.602712, 0.155572, 0.184115, -0.553595, -0.0155475, 0.241141, -0.515895, 0.0781382, 0.0640272, 0.259027, 0.129626, 0.0756003, 0.32705, 0.399976, 0.089801, 0.410517, 0.456858, 0.0714776, 0.608464, 0.641538, -0.00721895, 0.544591, 0.66294, -0.218813, 0.385553, 0.7205, -0.30248, 0.462521, 0.743436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.045835, -0.325586, 0.399976, 0.0214303, -0.414873, 0.442827, -0.0987421, -0.647245, 0.51485, -0.188388, -0.675747, 0.471468, -0.427659, -0.745208, 0.365151, -0.543613, -0.744305, 0.363123, 0.0640272, 0.259027, 0.129626, 0.0990886, 0.318456, 0.399976, 0.150368, 0.405372, 0.414807, 0.227, 0.656335, 0.483874, 0.13438, 0.613315, 0.501239, -0.103182, 0.492785, 0.550386, -0.0426751, 0.403157, 0.592291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0986062, -0.318737, 0.399976, 0.116813, -0.350177, 0.495287, 0.0998853, -0.412199, 0.7589, 0.0125042, -0.370328, 0.722263, -0.221137, -0.266098, 0.633234, -0.189467, -0.195246, 0.547053, 0.0640272, 0.259027, 0.129626, 0.132243, 0.269398, 0.399976, 0.20045, 0.279768, 0.475105, 0.421484, 0.269406, 0.632146, 0.478685, 0.212847, 0.566877, 0.619948, 0.0627752, 0.391089, 0.721242, 0.0192652, 0.355081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0571024, -0.327679, 0.399976, 0.0485818, -0.412152, 0.343445, -0.0322298, -0.605566, 0.17115, -0.071033, -0.513659, 0.199047, -0.181386, -0.276194, 0.268411, -0.293131, -0.252692, 0.248137, 0.0640272, 0.259027, 0.129626, 0.0347383, 0.321503, 0.399976, -0.00322849, 0.402489, 0.449005, -0.0382574, 0.639747, 0.575916, -0.0110964, 0.731335, 0.615977, 0.0586887, 0.974943, 0.711703, 0.0382962, 0.999815, 0.600277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.132168, -0.269886, 0.399976, 0.19284, -0.279554, 0.318555, 0.401994, -0.319756, 0.150438, 0.406653, -0.327182, 0.253656, 0.421954, -0.356051, 0.522563, 0.457968, -0.462627, 0.550755, 0.0640272, 0.259027, 0.129626, 0.0652092, 0.328017, 0.399976, 0.065721, 0.357891, 0.497502, 0.013956, 0.476977, 0.735754, 0.0151175, 0.506805, 0.83495, 0.011205, 0.591662, 1.09217, 0.0830214, 0.536476, 1.16461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0731424, -0.327423, 0.399976, 0.0827112, -0.399222, 0.328161, 0.0639158, -0.624651, 0.178316, 0.00378695, -0.636799, 0.261789, -0.161449, -0.666793, 0.474336, -0.0730074, -0.688113, 0.546265, 0.0640272, 0.259027, 0.129626, 0.0827043, 0.325452, 0.399976, 0.101717, 0.393069, 0.473938, 0.211281, 0.58202, 0.634931, 0.295884, 0.641036, 0.644428, 0.521237, 0.790362, 0.661642, 0.614251, 0.778586, 0.593378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0736716, -0.32735, 0.399976, 0.0834308, -0.396486, 0.474333, 0.0398793, -0.577509, 0.671714, -0.0502277, -0.541099, 0.635854, -0.286594, -0.440183, 0.550266, -0.379949, -0.372158, 0.560644, 0.0640272, 0.259027, 0.129626, 0.11768, 0.215641, 0.399976, 0.196563, 0.151854, 0.389362, 0.362268, -0.051126, 0.318889, 0.325139, -0.122186, 0.253293, 0.218782, -0.305106, 0.0841571, 0.269715, -0.382847, 0.0147851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0678045, -0.327924, 0.399976, 0.0732675, -0.427568, 0.378877, 0.0187912, -0.686044, 0.316848, 0.00474873, -0.786012, 0.293605, -0.0274175, -1.04986, 0.241389, -0.0404928, -1.16316, 0.220341, 0.0640272, 0.259027, 0.129626, 0.111662, 0.308946, 0.399976, 0.177778, 0.378232, 0.364872, 0.362835, 0.515232, 0.22131, 0.433626, 0.563734, 0.163283, 0.612272, 0.698084, 0.0102669, 0.718031, 0.657117, -0.0139571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0645766, -0.328025, 0.399976, 0.0652812, -0.416513, 0.450704, 0.0366392, -0.675147, 0.527605, 0.000288442, -0.656036, 0.432504, -0.08549, -0.603661, 0.180954, 0.028146, -0.588309, 0.198314, 0.0640272, 0.259027, 0.129626, 0.117294, 0.302887, 0.399976, 0.128304, 0.311953, 0.500974, 0.222662, 0.353257, 0.752003, 0.305739, 0.373062, 0.693378, 0.516904, 0.42621, 0.532248, 0.594233, 0.451173, 0.449499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
